Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
46116	-2408.442	-2486.611	78.16907	1.481377	1.057946	0.3605537	0.501766	0.498234	1.517174
46122	-2405.383	-2484.019	78.63561	1.565239	1.057946	0.243225	0.612248	0.387752	1.302719
46128	-2417.239	-2494.715	77.47576	1.537264	1.48493	0.243225	0.74208	0.25792	1.908461
46134	-2410.76	-2488.417	77.6567	2.24722	1.078387	0.7507938	0.477735	0.522265	0.37491
46140	-2396.613	-2475.218	78.60521	2.139341	1.088757	0.268469	0.656093	0.343907	0.4330336
46146	-2398.539	-2477.046	78.50707	2.210376	1.088757	0.2794471	0.582729	0.417271	0.4330336
46152	-2399.806	-2477.843	78.03639	2.295662	1.088757	0.460653	0.809313	0.190687	0.39927
46158	-2401.839	-2479.936	78.09702	2.295662	0.9959624	0.460653	0.571527	0.428473	0.3545427
46164	-2402.769	-2478.567	75.79794	1.056188	0.7451117	0.6679096	0.816171	0.183829	3.206105
46170	-2396.342	-2475.323	78.981	2.097129	0.6838919	0.3201821	0.578114	0.421886	0.4689504
46176	-2397.101	-2475.922	78.82176	1.945431	0.886751	0.3517381	0.565152	0.434848	0.5235697
46182	-2396.913	-2475.436	78.52307	1.819106	0.9580912	0.4982052	0.565152	0.434848	0.7242196
46188	-2404.665	-2482.836	78.17107	1.897447	1.202476	0.5005476	0.588612	0.411388	0.7816774
46194	-2399.748	-2477.367	77.61915	1.704181	1.439565	0.7867176	0.67735	0.32265	0.9623359
46200	-2404.531	-2481.344	76.81228	1.15508	0.6896321	0.5908846	0.646177	0.353823	2.642419
46206	-2408.407	-2486.492	78.08534	1.222767	0.6896321	0.3841801	0.646177	0.353823	2.010828
46212	-2407.196	-2484.718	77.52165	1.111075	1.018122	0.3841801	0.68316	0.31684	2.209452
46218	-2401.396	-2479.173	77.77708	1.333893	1.018122	0.5823363	0.747647	0.252353	1.657593
46224	-2408.377	-2486.872	78.49437	1.59807	0.9145539	0.4869746	0.653834	0.346166	1.082139
46230	-2402.929	-2481.867	78.93815	1.419576	0.6411172	0.4119209	0.78035	0.21965	1.257064
46236	-2402.249	-2480.678	78.42899	1.403357	1.091122	0.4119209	0.563257	0.436743	1.27144
46242	-2398.795	-2476.49	77.69457	1.214181	1.091122	0.4119209	0.647351	0.352649	1.946064
46248	-2409.987	-2487.459	77.4713	1.202153	1.097145	0.4847624	0.647351	0.352649	2.012718
46254	-2409.607	-2486.006	76.39812	1.165497	0.9475608	0.4847624	0.707959	0.292041	2.807727
46260	-2410.123	-2486.319	76.19593	1.023244	0.9475608	0.3726725	0.583344	0.416656	3.139083
46266	-2413.866	-2489.003	75.13666	0.8994869	1.567088	0.3726725	0.712761	0.287239	3.524532
46272	-2401.898	-2476.385	74.48761	0.7099056	1.011971	0.4461079	0.730798	0.269202	4.192076
46278	-2406.593	-2482.434	75.84073	1.028557	1.142308	0.4461079	0.640797	0.359203	3.151925
46284	-2406.389	-2483.115	76.72598	1.180234	1.142308	0.5449181	0.661754	0.338246	2.418722
46290	-2398.453	-2475.048	76.59447	1.173752	0.8567129	0.5323047	0.688805	0.311195	2.695193
46296	-2399.94	-2476.702	76.76169	1.173752	0.7914395	0.5323047	0.683938	0.316062	2.638688
46302	-2397.665	-2474.736	77.07162	1.076703	0.8192935	0.4019245	0.684539	0.315461	2.627089
46308	-2394.974	-2471.256	76.28203	0.9977478	0.8535233	0.4019245	0.684539	0.315461	3.129274
46314	-2400.359	-2477.188	76.82879	1.177423	0.9302166	0.3884216	0.709458	0.290542	2.655262
46320	-2398.161	-2476.141	77.98024	1.291404	1.116684	0.3533896	0.731958	0.268042	1.76095
46326	-2400.352	-2477.233	76.8815	1.291404	1.116684	0.3533896	0.68822	0.31178	2.481907
46332	-2403.551	-2481.265	77.71392	1.286381	0.8699745	0.593492	0.770428	0.229572	1.832219
46338	-2402.967	-2478.865	75.89761	1.003654	0.9937544	0.593492	0.718221	0.281779	3.075387
46344	-2394.755	-2471.075	76.32002	1.101634	0.9103749	0.5945044	0.675521	0.324479	2.813153
46350	-2394.935	-2471.837	76.90235	1.194955	0.7759546	0.5945044	0.718701	0.281299	2.49091
46356	-2401.573	-2478.031	76.45802	1.132247	1.010355	0.5206301	0.7544	0.2456	2.716412
46362	-2390.213	-2467.073	76.86035	1.084295	0.849294	0.5206301	0.785564	0.214436	2.60308
46368	-2389.116	-2465.794	76.67793	1.310076	0.849294	0.5871206	0.667982	0.332018	2.5125
46374	-2393.057	-2470.058	77.00108	1.133539	0.849294	0.5759815	0.702693	0.297307	2.43098
46380	-2394.857	-2472.253	77.39561	1.226136	0.8592793	0.2892469	0.626789	0.373211	2.4537
46386	-2403.371	-2480.451	77.0804	1.262082	1.075244	0.5459125	0.843736	0.156264	2.178556
46392	-2398.442	-2476.001	77.55865	1.303751	1.075244	0.5459125	0.626977	0.373023	1.831955
46398	-2395.644	-2473.631	77.9871	1.398134	0.7861299	0.6277331	0.785525	0.214475	1.593691
46404	-2395.337	-2473.668	78.33129	1.398134	0.861775	0.3533129	0.560144	0.439856	1.619084
46410	-2395.67	-2472.477	76.80668	1.227862	0.8227529	0.4308581	0.609841	0.390159	2.661306
46416	-2395.001	-2472.498	77.49694	1.334773	0.9556524	0.3033991	0.610246	0.389754	2.233166
46422	-2393.508	-2471.082	77.57445	1.162155	0.8959388	0.3033991	0.610246	0.389754	2.33456
46428	-2401.091	-2478.75	77.65876	1.119315	0.6882727	0.3483539	0.662059	0.337941	2.402326
46434	-2398.419	-2475.511	77.09177	1.114285	0.8223963	0.4414819	0.763807	0.236193	2.543457
46440	-2393.386	-2470.511	77.12526	0.9281304	0.8275763	0.3107194	0.665976	0.334024	2.796178
46446	-2403.753	-2480.696	76.94349	1.006804	0.5622828	0.3107194	0.647579	0.352421	3.069058
46452	-2410.968	-2486.334	75.36654	1.019031	1.052557	0.5674708	0.707675	0.292325	3.369338
46458	-2411.914	-2488.439	76.52455	1.122212	1.052557	0.5674708	0.739628	0.260372	2.611305
46464	-2400.996	-2479.13	78.13376	1.437694	0.7937783	0.42871	0.607933	0.392067	1.682536
46470	-2401.296	-2479.352	78.05623	1.584104	1.131493	0.42871	0.699209	0.300791	1.370761
46476	-2401.43	-2479.554	78.12401	1.552867	1.082053	0.4550338	0.740295	0.259705	1.340538
46482	-2394.381	-2472.333	77.95232	1.463367	1.082053	0.4981709	0.750157	0.249843	1.485635
46488	-2392.809	-2470.851	78.04248	1.622236	1.030591	0.5967894	0.704644	0.295356	1.204176
46494	-2401.614	-2479.978	78.36363	1.694691	1.183086	0.3619916	0.623552	0.376448	1.088062
46500	-2411.432	-2489.254	77.82259	1.665392	1.267306	0.6636549	0.799555	0.200445	1.088062
46506	-2404.808	-2483.02	78.21217	1.72332	1.170204	0.4609844	0.70386	0.29614	1.037618
46512	-2408.386	-2484.547	76.16098	1.028299	1.11559	0.3910858	0.655331	0.344669	3.037
46518	-2407.726	-2484.206	76.4806	1.032487	0.751842	0.3859703	0.608936	0.391064	3.080149
46524	-2406.568	-2484.617	78.04857	1.735022	1.361295	0.4146338	0.632076	0.367924	1.108689
46530	-2406.613	-2485.063	78.4497	1.785137	1.072487	0.4954842	0.632076	0.367924	0.7220975
46536	-2404.058	-2482.337	78.27967	1.843852	0.9515352	0.5882148	0.567751	0.432249	0.841969
46542	-2409.761	-2486.791	77.02986	1.160088	1.38351	0.3780112	0.641248	0.358752	2.296377
46548	-2405.323	-2482.175	76.85195	1.221473	1.214025	0.4383296	0.563802	0.436198	2.385963
46554	-2400.701	-2478.196	77.49519	1.267649	0.6482128	0.4383296	0.563802	0.436198	2.334746
46560	-2403.562	-2480.551	76.98886	1.118308	0.657631	0.4383296	0.479973	0.520027	2.735306
46566	-2408.213	-2485.278	77.0656	1.084247	0.6268132	0.4383296	0.61118	0.38882	2.735306
46572	-2400.997	-2479.002	78.00496	1.118248	0.6268132	0.377105	0.646233	0.353767	2.197456
46578	-2397.181	-2474.293	77.1122	1.085266	0.9438479	0.4189059	0.632104	0.367896	2.49144
46584	-2401.632	-2479.03	77.39862	1.066639	0.7485863	0.3179538	0.570825	0.429175	2.591145
46590	-2410.405	-2488.465	78.05963	1.438778	0.8528618	0.4047256	0.634999	0.365001	1.717752
46596	-2404.014	-2482.064	78.0495	1.388481	0.8528618	0.4740817	0.722922	0.277078	1.67158
46602	-2394.223	-2470.669	76.44538	1.095114	0.8892256	0.2688829	0.652037	0.347963	3.123261
46608	-2396.84	-2474.829	77.98859	1.341592	0.9881616	0.3017481	0.66471	0.33529	1.884307
46614	-2400.58	-2478.818	78.23834	1.215833	0.6268381	0.3017481	0.673044	0.326956	2.08746
46620	-2400.468	-2478.784	78.31565	1.215833	0.656917	0.3320114	0.687159	0.312841	1.963252
46626	-2408.799	-2485.768	76.96945	1.259643	1.240704	0.3320114	0.774697	0.225303	2.406404
46632	-2404.09	-2480.699	76.60905	1.009578	0.901979	0.3626383	0.7041	0.2959	2.9412
46638	-2397.41	-2474.007	76.59721	0.9465752	0.901979	0.4230005	0.677376	0.322624	2.915242
46644	-2400.43	-2475.889	75.45944	0.8670558	0.8679786	0.4230005	0.673792	0.326208	3.655676
46650	-2401.953	-2479.861	77.90777	1.705729	1.240704	0.5717282	0.811576	0.188424	1.11365
46656	-2405.179	-2483.075	77.89571	1.682871	1.152047	0.5717282	0.608084	0.391916	1.212252
46662	-2403.748	-2481.629	77.88077	1.717511	1.152047	0.6827296	0.70972	0.29028	1.054337
46668	-2408.085	-2486.075	77.9905	1.812335	1.0151	0.6827296	0.651034	0.348966	0.9800342
46674	-2405.685	-2483.957	78.27215	1.812335	1.0151	0.5986202	0.609012	0.390988	0.7894887
46680	-2411.974	-2489.56	77.58539	1.292595	0.802197	0.4195551	0.706996	0.293004	2.156974
46686	-2412.38	-2489.719	77.33892	1.343961	0.802197	0.3859416	0.734535	0.265465	2.324088
46692	-2399.399	-2478.33	78.93058	1.699107	0.6871627	0.4389505	0.683005	0.316995	0.8952628
46698	-2406.376	-2484.52	78.14351	1.824177	1.009381	0.6581923	0.683005	0.316995	0.8395505
46704	-2404.38	-2481.796	77.41593	1.491306	1.463502	0.4755953	0.59284	0.40716	1.652408
46710	-2402.753	-2480.396	77.64318	1.295964	0.9575051	0.4755953	0.735308	0.264692	1.93698
46716	-2406.609	-2484.081	77.47187	1.42506	0.9575051	0.4889528	0.748354	0.251646	1.950152
46722	-2398.255	-2476.301	78.04633	1.403111	0.8850572	0.5268723	0.769353	0.230647	1.574386
46728	-2395.617	-2473.562	77.94514	1.435028	0.8850572	0.476875	0.756744	0.243256	1.683881
46734	-2396.825	-2474.579	77.75441	1.400078	0.8850572	0.476875	0.737911	0.262089	1.841451
46740	-2398.376	-2475.716	77.34035	1.189236	1.01114	0.4257538	0.650829	0.349171	2.229171
46746	-2397.287	-2475.152	77.86458	1.2279	0.7330097	0.3559014	0.77149	0.22851	2.15381
46752	-2390.945	-2467.591	76.64563	1.116771	0.794456	0.3559014	0.647153	0.352847	2.936271
46758	-2390.13	-2466.473	76.34339	1.055689	1.01365	0.4667696	0.723311	0.276689	2.885517
46764	-2397.063	-2473.608	76.54479	1.077148	1.080202	0.4667696	0.687565	0.312435	2.710678
46770	-2397.15	-2473.978	76.82844	1.036369	1.023233	0.4667696	0.677667	0.322333	2.594832
46776	-2400.495	-2477.842	77.347	1.359194	1.353172	0.3846606	0.720234	0.279766	1.965905
46782	-2399.74	-2476.661	76.92104	1.048809	1.0116	0.355935	0.620245	0.379755	2.666883
46788	-2401.848	-2479.287	77.43969	1.284094	0.7282275	0.5143054	0.845798	0.154202	2.208764
46794	-2398.605	-2476.041	77.43525	1.393753	0.7729205	0.5143054	0.687704	0.312296	2.104283
46800	-2398.147	-2475.98	77.83377	1.248033	0.7668696	0.3687434	0.691369	0.308631	2.116151
46806	-2404.627	-2481.528	76.90125	0.9565907	0.7579415	0.422352	0.593473	0.406527	2.826154
46812	-2409.851	-2486.331	76.47992	1.094324	1.555516	0.4453838	0.63299	0.36701	2.523421
46818	-2414.572	-2490.978	76.40529	1.11483	1.555516	0.5217507	0.562651	0.437349	2.476383
46824	-2411.831	-2489.951	78.11958	1.471866	0.9825905	0.3378413	0.807402	0.192598	1.649619
46830	-2418.611	-2494.204	75.59308	1.12752	0.9825905	0.3378413	0.666997	0.333003	3.454628
46836	-2405.911	-2483.105	77.19428	1.12752	0.9362375	0.3336434	0.676149	0.323851	2.525927
46842	-2406.984	-2484.303	77.31896	1.137329	0.9088477	0.3981347	0.676149	0.323851	2.376722
46848	-2402.103	-2478.53	76.42748	0.9429985	0.7113263	0.3638888	0.760664	0.239336	3.221672
46854	-2405.827	-2483.433	77.60585	1.40749	0.9632979	0.4742812	0.775317	0.224683	1.884211
46860	-2400.541	-2478.538	77.99713	1.297628	0.8021097	0.4742812	0.595216	0.404784	1.812789
46866	-2395.093	-2473.2	78.107	1.244624	0.7864357	0.3756992	0.674885	0.325115	1.911564
46872	-2400.978	-2478.758	77.77953	1.246177	0.6768447	0.68652	0.746226	0.253774	1.886746
46878	-2391.963	-2469.139	77.17614	1.174139	0.8651874	0.4029906	0.606884	0.393116	2.467715
46884	-2390.356	-2467.294	76.93883	1.174139	1.098581	0.4029906	0.755959	0.244041	2.467715
46890	-2391.134	-2468.118	76.98316	1.085537	0.8530545	0.3066375	0.621786	0.378214	2.774871
46896	-2395.993	-2471.79	75.79711	1.047201	1.225405	0.4371865	0.686848	0.313152	3.13282
46902	-2404.738	-2481.585	76.84712	1.220916	0.9620364	0.6376986	0.678709	0.321291	2.339908
46908	-2401.345	-2478.2	76.8543	1.220916	0.9190447	0.860168	0.620889	0.379111	2.186529
46914	-2402.134	-2478.281	76.1469	1.067129	0.8311537	0.422053	0.663541	0.336459	3.160864
46920	-2396.358	-2474.215	77.85713	1.374547	1.131086	0.3833342	0.605276	0.394724	1.736979
46926	-2406.497	-2484.291	77.79384	1.403205	1.131086	0.2854406	0.550763	0.449237	1.907875
46932	-2400.387	-2477.673	77.28649	1.275908	1.131086	0.3508092	0.678084	0.321916	2.22969
46938	-2398.64	-2474.335	75.6947	1.096587	1.255026	0.3442577	0.621503	0.378497	3.257458
46944	-2402.964	-2479.117	76.15324	0.892823	0.8634412	0.3072319	0.69376	0.30624	3.378028
46950	-2399.262	-2475.791	76.5296	0.9575661	0.708861	0.3906731	0.641358	0.358642	3.122416
46956	-2397.165	-2474.424	77.25876	1.121689	0.8559472	0.5108627	0.645959	0.354041	2.334992
46962	-2396.548	-2473.509	76.96075	1.141187	0.8559472	0.3182093	0.776928	0.223072	2.736532
46968	-2396.126	-2473.635	77.50896	1.177965	0.8598892	0.3534388	0.726315	0.273685	2.321412
46974	-2395.819	-2473.252	77.43324	1.186094	0.8598892	0.2927316	0.827132	0.172868	2.449587
46980	-2393.116	-2470.196	77.08024	1.194021	1.058825	0.4391941	0.738593	0.261407	2.34708
46986	-2394.546	-2470.957	76.41093	0.8061783	0.9674989	0.4252615	0.833738	0.166262	3.067473
46992	-2401.661	-2477.843	76.18139	1.094768	1.095227	0.3333938	0.76264	0.23736	3.067473
46998	-2402.592	-2479.932	77.33947	1.22795	1.11327	0.357332	0.76264	0.23736	2.22819
47004	-2403.696	-2480.973	77.27748	1.301838	1.11327	0.5915318	0.587482	0.412518	1.95335
47010	-2405.559	-2483.214	77.65509	1.130309	0.6171104	0.5434111	0.618092	0.381908	2.23529
47016	-2397.418	-2475.063	77.64465	1.19883	0.9326247	0.3012056	0.685687	0.314313	2.244343
47022	-2394.551	-2471.763	77.21254	1.083472	0.5872746	0.4037215	0.674883	0.325117	2.720183
47028	-2395.267	-2473.355	78.08796	1.251661	0.5872746	0.4037215	0.810793	0.189207	2.059182
47034	-2394.742	-2472.239	77.49773	1.292037	0.8374294	0.6817726	0.811655	0.188345	1.916887
47040	-2394.163	-2472.545	78.38177	1.367752	0.8374294	0.4502878	0.682366	0.317634	1.486738
47046	-2392.109	-2470.398	78.28886	1.433787	0.9085211	0.4502878	0.711608	0.288392	1.447428
47052	-2390.682	-2468.331	77.64898	1.287417	0.7123447	0.3702346	0.667085	0.332915	2.252694
47058	-2395.241	-2473.483	78.24251	1.267099	0.7123447	0.3702346	0.766225	0.233775	1.874086
47064	-2398.174	-2476.099	77.92432	1.456132	0.7123447	0.5149456	0.761291	0.238709	1.782949
47070	-2387.063	-2464.999	77.93622	1.413602	0.9760404	0.5149456	0.761291	0.238709	1.590994
47076	-2395.544	-2473.473	77.92886	1.41289	0.9760404	0.3341516	0.806155	0.193845	1.835046
47082	-2396.73	-2474.534	77.80427	1.389734	0.8280717	0.5285789	0.856127	0.143873	1.799569
47088	-2398.522	-2476.113	77.59124	1.311094	0.8280717	0.3462089	0.767412	0.232588	2.216185
47094	-2403.318	-2481.586	78.26879	1.833725	1.07912	0.5245951	0.809051	0.190949	0.8325412
47100	-2408.756	-2486.651	77.89489	1.852692	1.165684	0.7337007	0.659413	0.340587	0.8070559
47106	-2409.106	-2487.452	78.34533	1.884643	1.193768	0.3875285	0.666545	0.333455	0.8460283
47112	-2408.362	-2486.602	78.24052	1.468688	0.80798	0.2389866	0.810632	0.189368	1.866006
47118	-2404.514	-2482.49	77.97606	1.25656	0.80798	0.310996	0.635759	0.364241	2.066408
47124	-2403.357	-2481.541	78.18392	1.345684	1.035146	0.310996	0.664615	0.335385	1.698884
47130	-2400.712	-2478.935	78.2234	1.620891	0.8191178	0.5620408	0.526251	0.473749	1.285272
47136	-2402.327	-2480.852	78.52479	1.67705	0.7336056	0.4986314	0.803044	0.196956	1.155037
47142	-2406.679	-2484.805	78.12534	1.803032	1.193628	0.4986314	0.74765	0.25235	0.9598753
47148	-2401.137	-2479.364	78.2274	1.734075	1.16937	0.4875807	0.68483	0.31517	0.9668781
47154	-2407.724	-2485.438	77.71412	1.706649	1.16937	0.7091684	0.704238	0.295762	1.170212
47160	-2402.716	-2480.41	77.69345	1.723648	1.16937	0.7091684	0.715817	0.284183	1.173412
47166	-2407.034	-2485.246	78.21129	1.553521	0.9470361	0.6105027	0.76675	0.23325	1.173412
47172	-2405.592	-2482.913	77.32078	1.275797	0.9225952	0.2601728	0.660564	0.339436	2.471149
47178	-2407.595	-2484.733	77.1385	1.167853	0.9413244	0.551227	0.548285	0.451715	2.282389
47184	-2398.416	-2476.491	78.07494	1.281589	1.158353	0.3072694	0.615725	0.384275	1.745794
47190	-2397.464	-2475.449	77.98474	1.239308	0.7742753	0.3779928	0.596332	0.403668	2.003967
47196	-2399.893	-2476.996	77.10333	1.274001	1.198493	0.5852711	0.602286	0.397714	2.043245
47202	-2393.146	-2470.796	77.64995	1.287463	0.9278026	0.4481943	0.71008	0.28992	1.991075
47208	-2395.451	-2473.5	78.04925	1.287463	0.9104038	0.4481943	0.625781	0.374219	1.730582
47214	-2387.029	-2465.215	78.1861	1.467827	0.9028385	0.3794445	0.631112	0.368888	1.602388
47220	-2398.79	-2477.384	78.59419	1.702398	1.232995	0.3213904	0.698728	0.301272	0.8907134
47226	-2400.144	-2478.182	78.03778	1.755156	1.22725	0.5567556	0.698728	0.301272	0.9740969
47232	-2397.639	-2475.679	78.0398	1.693756	1.22725	0.5567556	0.7385	0.2615	1.033274
47238	-2397.532	-2475.933	78.40084	1.70693	0.8455998	0.5567556	0.717201	0.282799	1.033274
47244	-2401.843	-2480.55	78.70677	1.86137	0.7582165	0.4099448	0.608371	0.391629	0.9229055
47250	-2416.23	-2494.429	78.19834	1.72364	0.9218449	0.5821028	0.840214	0.159786	1.093595
47256	-2406.093	-2484.916	78.82306	1.484248	0.6843561	0.35488	0.701527	0.298473	1.342484
47262	-2405.715	-2484.165	78.45	1.43368	0.5966961	0.4838648	0.706143	0.293857	1.573755
47268	-2403.566	-2481.863	78.29769	1.538902	0.8773058	0.4838648	0.706143	0.293857	1.339639
47274	-2397.564	-2475.55	77.9862	1.484088	0.8773058	0.4838648	0.706143	0.293857	1.616822
47280	-2406.951	-2484.704	77.75276	1.443065	1.15389	0.4838648	0.706143	0.293857	1.616822
47286	-2409.755	-2488.108	78.35286	1.354709	0.6725691	0.4838648	0.740777	0.259223	1.624735
47292	-2397.998	-2476.392	78.39382	1.585092	1.384755	0.3043334	0.638312	0.361688	1.122721
47298	-2403.752	-2482.235	78.48354	1.709128	1.123232	0.2725097	0.66014	0.33986	1.195877
47304	-2403.673	-2482.295	78.62146	1.669184	0.7567021	0.3245101	0.585586	0.414414	1.334287
47310	-2396.968	-2475.526	78.5583	1.503472	0.7122089	0.4132038	0.545507	0.454493	1.415892
47316	-2391.604	-2469.145	77.5404	1.235602	1.20875	0.3538888	0.709191	0.290809	2.040923
47322	-2399.847	-2477.081	77.23419	1.244039	1.20875	0.5164984	0.757919	0.242081	2.040923
47328	-2406.625	-2484.086	77.46172	1.161925	1.20875	0.4318585	0.641475	0.358525	2.040923
47334	-2405.251	-2482.507	77.25608	1.267493	0.9679637	0.399122	0.641284	0.358716	2.293246
47340	-2405.002	-2481.368	76.3659	1.248083	1.313043	0.4272494	0.656603	0.343397	2.633707
47346	-2406.062	-2483.85	77.78817	1.471546	0.8794507	0.3794974	0.725927	0.274073	1.896418
47352	-2419.989	-2497.377	77.38837	1.014857	0.7903761	0.4263199	0.785109	0.214891	2.461007
47358	-2403.13	-2479.23	76.09999	0.9591818	0.843836	0.4001386	0.700102	0.299898	3.268539
47364	-2397.965	-2474.305	76.33992	1.00118	0.843836	0.44449	0.736674	0.263326	3.052103
47370	-2401.314	-2477.815	76.50171	1.061638	0.8053084	0.3773764	0.736674	0.263326	3.021809
47376	-2394.752	-2471.447	76.69513	0.9897888	0.7065757	0.3773764	0.684215	0.315785	3.021809
47382	-2392.847	-2469.779	76.93127	1.060888	0.8370581	0.3708597	0.80749	0.19251	2.748121
47388	-2396.998	-2474.568	77.57019	1.103828	0.9943821	0.3708597	0.80749	0.19251	2.215282
47394	-2399.969	-2477.757	77.78835	1.306914	0.9943821	0.3685605	0.634849	0.365151	1.940877
47400	-2400.488	-2478.028	77.54038	1.353543	1.291451	0.2687885	0.639853	0.360147	2.045149
47406	-2397.4	-2475.428	78.02804	1.439777	0.852028	0.4572816	0.726369	0.273631	1.671784
47412	-2398.766	-2477.309	78.54313	1.502812	0.9343486	0.4572816	0.671755	0.328245	1.15151
47418	-2398.666	-2477.359	78.69244	1.727558	0.9343486	0.4011257	0.738659	0.261341	0.8838158
47424	-2403.955	-2481.809	77.85397	1.85826	1.160299	0.6527143	0.616166	0.383834	0.9744943
47430	-2404.267	-2482.09	77.82246	1.85826	1.160299	0.798651	0.763165	0.236835	0.7971177
47436	-2406.959	-2485.018	78.05857	1.978415	1.319906	0.512317	0.864716	0.135284	0.63317
47442	-2400.674	-2478.788	78.11445	2.028171	1.184245	0.5199488	0.604735	0.395265	0.6247221
47448	-2400.115	-2478.586	78.47166	1.943899	0.910807	0.5199488	0.6677	0.3323	0.6033593
47454	-2400.133	-2478.298	78.16522	1.93229	1.159798	0.5199488	0.6677	0.3323	0.7485009
47460	-2406.597	-2485.025	78.42796	1.819056	1.201661	0.317067	0.63198	0.36802	0.983274
47466	-2408.262	-2486.984	78.72213	1.593822	0.8794176	0.317067	0.713437	0.286563	1.209532
47472	-2403.537	-2481.973	78.43555	1.75599	1.232834	0.3196234	0.592214	0.407786	1.006271
47478	-2400.353	-2478.871	78.51788	1.6485	1.083881	0.3121384	0.668365	0.331635	1.168913
47484	-2400.907	-2479.353	78.4462	1.717097	1.230303	0.3121384	0.668365	0.331635	1.052246
47490	-2409.255	-2486.795	77.54081	1.32473	1.312167	0.3425589	0.756681	0.243319	1.939139
47496	-2399.893	-2477.675	77.7813	1.247558	1.122896	0.3425589	0.591073	0.408927	1.939139
47502	-2396.159	-2473.431	77.2718	1.252433	0.8647249	0.6437332	0.736234	0.263766	2.107384
47508	-2404.968	-2482.826	77.85728	1.152917	0.6997252	0.4216219	0.526749	0.473251	2.150941
47514	-2394.201	-2471.243	77.04119	1.249433	0.8148171	0.5372312	0.627805	0.372195	2.395013
47520	-2395.004	-2472.537	77.53213	1.261364	0.8148171	0.5372312	0.711769	0.288231	2.07086
47526	-2397.062	-2474.18	77.11765	1.151897	0.8148171	0.5372312	0.647242	0.352758	2.408316
47532	-2402.115	-2478.6	76.48429	1.179606	1.186275	0.5836512	0.780034	0.219966	2.509229
47538	-2398.896	-2475.868	76.97244	1.075391	0.8697414	0.2969376	0.747362	0.252638	2.789947
47544	-2400.586	-2477.639	77.05377	1.135222	0.8697414	0.2899078	0.782809	0.217191	2.713841
47550	-2401.654	-2479.397	77.74256	1.028543	0.7972322	0.2899078	0.708317	0.291683	2.403628
47556	-2396.091	-2472.34	76.24871	1.003496	0.7972322	0.4716951	0.591624	0.408376	3.108859
47562	-2410.7	-2487.369	76.66902	1.176651	1.378495	0.3021979	0.653383	0.346617	2.617491
47568	-2404.615	-2481.997	77.38197	1.20425	1.378495	0.3113723	0.581618	0.418382	2.134744
47574	-2397.932	-2474.052	76.11926	1.125745	1.28674	0.4551058	0.733117	0.266883	2.841905
47580	-2395.39	-2471.9	76.50975	1.02516	0.9704834	0.4551058	0.700965	0.299035	2.841905
47586	-2400.879	-2477.286	76.40746	0.9603259	0.8629204	0.4044913	0.748242	0.251758	3.067589
47592	-2400.586	-2477.219	76.63294	1.01914	0.6911563	0.4167711	0.662086	0.337914	3.007781
47598	-2404.733	-2480.029	75.29607	0.8550041	0.6421328	0.3625182	0.700144	0.299856	3.985293
47604	-2406.503	-2481.311	74.80748	0.982993	1.191129	0.4318705	0.633558	0.366442	3.772317
47610	-2398.37	-2475.506	77.13677	0.9686033	0.7095643	0.3851624	0.806167	0.193833	2.75584
47616	-2395.204	-2471.416	76.21122	1.058181	1.117004	0.3889138	0.806167	0.193833	2.990746
47622	-2397.723	-2475.504	77.78105	1.067374	0.7260041	0.3167492	0.61771	0.38229	2.370584
47628	-2399.241	-2475.692	76.45131	0.9755557	0.7260041	0.418571	0.720812	0.279188	3.113499
47634	-2392.17	-2468.784	76.61397	0.9563275	0.7888511	0.418571	0.73822	0.26178	2.981504
47640	-2397.002	-2473.855	76.8531	1.106116	1.03931	0.4474532	0.686752	0.313248	2.547585
47646	-2397.069	-2473.574	76.50522	1.097467	0.8494642	0.5959582	0.745248	0.254752	2.742342
47652	-2404.508	-2482.056	77.54819	1.216899	0.8503226	0.6748356	0.764808	0.235192	1.929912
47658	-2397.441	-2475.103	77.66217	1.31321	0.6784437	0.6748356	0.764808	0.235192	1.929912
47664	-2400.136	-2477.759	77.62347	1.429148	0.5679154	0.6748356	0.764808	0.235192	1.983235
47670	-2402.439	-2478.415	75.97575	0.9142642	0.5595978	0.3921954	0.835932	0.164068	3.594451
47676	-2398.657	-2476.036	77.3787	1.013359	0.5517107	0.2781194	0.731146	0.268854	2.859342
47682	-2407.572	-2485.922	78.35043	1.537238	0.6090065	0.3820841	0.897033	0.102967	1.692334
47688	-2399.869	-2477.627	77.75882	1.36354	0.6090065	0.5326604	0.742708	0.257292	2.033827
47694	-2396.813	-2474.152	77.33899	1.506135	0.9846923	0.581603	0.742708	0.257292	1.867337
47700	-2387.828	-2465.966	78.13778	1.645043	1.024608	0.581603	0.708438	0.291562	1.125415
47706	-2395.568	-2473.945	78.37757	1.564223	0.6784478	0.581603	0.708438	0.291562	1.323904
47712	-2402.453	-2480.429	77.97673	1.564223	0.7330605	0.6353315	0.635214	0.364786	1.519068
47718	-2408.28	-2487.04	78.75967	1.582838	0.7330605	0.2711642	0.650092	0.349908	1.414906
47724	-2395.955	-2472.798	76.84271	1.114459	1.113138	0.3970204	0.620287	0.379713	2.563697
47730	-2396.063	-2472.801	76.73781	1.235284	1.113138	0.4410134	0.712323	0.287677	2.502571
