Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
8358	-2396.363	-2474.102	77.73906	1.306213	0.9567061	0.5843745	0.670401	0.329599	1.745889
8364	-2396.755	-2474	77.24466	1.173462	0.9567061	0.5843745	0.592668	0.407332	2.167654
8370	-2392.96	-2469.987	77.02638	1.112598	0.9567061	0.441709	0.719092	0.280908	2.493501
8376	-2395.395	-2471.11	75.71439	0.9805525	0.9785691	0.3675269	0.775328	0.224672	3.435604
8382	-2398.598	-2475.252	76.65392	0.9497529	0.9785691	0.2942939	0.667237	0.332763	2.992402
8388	-2395.696	-2471.924	76.22819	0.888474	0.9845024	0.5487008	0.667237	0.332763	2.992402
8394	-2406.411	-2483.34	76.92909	1.084485	0.9551777	0.5211833	0.690688	0.309312	2.488443
8400	-2402.952	-2478.513	75.56114	1.06695	0.9551777	0.5211833	0.762493	0.237507	3.326282
8406	-2401.899	-2478.299	76.40033	1.133048	0.9770058	0.5211833	0.752081	0.247919	2.771144
8412	-2416.116	-2493.21	77.09385	1.015391	0.7257206	0.3441767	0.823844	0.176156	2.792174
8418	-2415.997	-2492.812	76.81502	0.9256166	0.9449626	0.2836192	0.838432	0.161568	2.946176
8424	-2407.342	-2484.356	77.01379	1.176382	0.9449626	0.3080403	0.683018	0.316982	2.637319
8430	-2406.525	-2483.715	77.19007	1.239127	0.9461693	0.4799109	0.741502	0.258498	2.274457
8436	-2404.619	-2482.203	77.58328	1.207784	0.839549	0.4799109	0.705802	0.294198	2.115312
8442	-2399.477	-2474.526	75.04889	0.8170457	0.8412601	0.4375063	0.672949	0.327051	3.922954
8448	-2396.585	-2473.832	77.24698	0.9731024	0.4578053	0.3680587	0.774453	0.225547	2.935542
8454	-2397.124	-2473.383	76.25867	0.9785546	0.7509426	0.2368763	0.794095	0.205905	3.445848
8460	-2391.621	-2467.785	76.16436	0.9333832	0.7509426	0.3692821	0.774077	0.225923	3.346574
8466	-2402.41	-2479.756	77.34673	1.04404	0.7719273	0.3692821	0.785158	0.214842	2.551609
8472	-2396.776	-2473.777	77.00112	1.094418	0.7719273	0.3622617	0.708764	0.291236	2.742483
8478	-2397.346	-2473.712	76.36649	0.9467427	0.799263	0.5462532	0.821276	0.178724	2.998064
8484	-2396.864	-2473.063	76.19856	0.9107342	0.7307803	0.3139292	0.723323	0.276677	3.424172
8490	-2395.984	-2473.055	77.0712	0.9585085	0.7307803	0.5174283	0.735357	0.264643	2.641027
8496	-2393.288	-2469.544	76.25594	0.9775407	1.225981	0.5039481	0.81244	0.18756	2.82944
8502	-2409.204	-2485.808	76.60374	1.0843	1.225981	0.5039481	0.789505	0.210495	2.550212
8508	-2410.739	-2487.313	76.57463	1.242821	1.081924	0.5039481	0.818108	0.181892	2.550212
8514	-2402.942	-2481.091	78.14856	1.475177	0.7546978	0.4405531	0.652213	0.347787	1.663564
8520	-2400.548	-2478.429	77.88112	1.539003	0.7482264	0.4405531	0.700945	0.299055	1.812141
8526	-2397.459	-2474.98	77.52115	1.559191	0.9108931	0.5452554	0.732292	0.267708	1.796426
8532	-2398.08	-2475.894	77.81374	1.489207	0.8692047	0.4180535	0.555783	0.444217	1.823657
8538	-2403.708	-2480.39	76.68279	1.242141	1.070156	0.5958999	0.760564	0.239436	2.400615
8544	-2408.99	-2484.871	75.8806	1.010169	1.388819	0.5048717	0.752537	0.247463	2.955297
8550	-2405.186	-2482.46	77.27387	1.118523	1.388819	0.3662429	0.736185	0.263815	2.178684
8556	-2408.216	-2485.71	77.49403	1.360641	0.8816182	0.6929647	0.74506	0.25494	1.828797
8562	-2402.859	-2480.758	77.89864	1.338362	1.003769	0.3752554	0.56926	0.43074	1.828797
8568	-2406.024	-2483.809	77.78431	1.374272	1.003769	0.4481057	0.799581	0.200419	1.7877
8574	-2405.099	-2483.142	78.04297	1.530174	1.003769	0.4481057	0.666842	0.333158	1.48901
8580	-2407.778	-2486.358	78.57989	1.82201	1.173168	0.3617907	0.717142	0.282858	0.7011223
8586	-2403.279	-2481.277	77.9977	1.889809	1.173168	0.6845409	0.699347	0.300653	0.6792877
8592	-2403.113	-2481.279	78.16651	2.079959	1.071421	0.5351787	0.680083	0.319917	0.5301101
8598	-2406.609	-2484.961	78.35153	2.125161	1.071421	0.3999527	0.775195	0.224805	0.4445345
8604	-2394.493	-2472.804	78.31113	2.156678	1.071421	0.3999527	0.677315	0.322685	0.416979
8610	-2402.136	-2480.11	77.97495	2.175074	1.392676	0.4183788	0.684478	0.315522	0.4003323
8616	-2405.035	-2483.365	78.33031	2.223111	0.9519136	0.4201957	0.642862	0.357138	0.4322161
8622	-2403.347	-2481.794	78.44681	1.477363	0.6372279	0.4848495	0.644457	0.355543	1.499684
8628	-2403.699	-2482.027	78.32746	1.304841	0.6936392	0.3216707	0.701732	0.298268	1.877341
8634	-2408.929	-2486.417	77.48828	2.315014	1.055902	0.8836008	0.723144	0.276856	0.4504396
8640	-2402.523	-2481.061	78.53831	1.202733	0.6774988	0.2892257	0.516015	0.483985	1.868711
8646	-2408.073	-2486.071	77.99817	1.316114	1.084413	0.3835719	0.516015	0.483985	1.708893
8652	-2404.071	-2481.538	77.46668	1.438295	1.084413	0.6308635	0.517205	0.482795	1.708893
8658	-2394.215	-2472.384	78.16971	1.385208	1.084413	0.2951565	0.662373	0.337627	1.673429
8664	-2393.826	-2470.566	76.73938	1.378354	1.304933	0.5824202	0.68826	0.31174	2.157425
8670	-2392.861	-2469.868	77.00764	1.203401	1.23011	0.5824202	0.713137	0.286863	2.137371
8676	-2394.823	-2471.474	76.65095	1.248042	1.635988	0.2871274	0.718063	0.281937	2.489118
8682	-2401.678	-2479.395	77.71788	2.467352	0.912308	0.5721914	0.753835	0.246165	0.2641993
8688	-2405.615	-2483.814	78.19915	2.468608	0.912308	0.2860767	0.698564	0.301436	0.2371711
8694	-2396.377	-2471.732	75.35517	1.001611	0.9461774	0.4575006	0.793393	0.206607	3.553076
8700	-2397.715	-2472.678	74.96301	0.8468616	0.9461774	0.4575006	0.681228	0.318772	3.869139
8706	-2401.728	-2477.597	75.86863	0.9724398	1.200619	0.2658221	0.69964	0.30036	3.362341
8712	-2404.262	-2481.498	77.23629	1.209535	0.7554969	0.2007626	0.609726	0.390274	2.783165
8718	-2410.876	-2488.033	77.15683	1.338395	0.7910991	0.1711051	0.621387	0.378613	2.783165
8724	-2409.558	-2485.338	75.77985	1.151674	0.9088948	0.338268	0.621387	0.378613	3.375556
8730	-2405.586	-2483.229	77.64218	0.9602471	0.6471474	0.3654642	0.711758	0.288242	2.524935
8736	-2405.237	-2481.001	75.76355	1.044836	1.192663	0.3654642	0.829915	0.170085	3.252817
8742	-2404.367	-2479.895	75.5274	0.831945	0.896306	0.4602606	0.834004	0.165996	3.579607
8748	-2405.811	-2482.564	76.75329	0.8168397	0.5843698	0.2425616	0.669031	0.330969	3.37367
8754	-2411.586	-2488.939	77.35385	1.134415	0.7251993	0.6345287	0.637082	0.362918	2.246603
8760	-2416.889	-2494.927	78.03854	2.096175	1.042601	0.6029628	0.759187	0.240813	0.6523912
8766	-2419.466	-2497.541	78.07531	2.039186	1.104156	0.6029628	0.787895	0.212105	0.5173895
8772	-2399.074	-2476.059	76.98538	1.128005	0.7966936	0.3659738	0.620728	0.379272	2.708727
8778	-2395.475	-2471.728	76.2528	1.137994	1.043593	0.3659738	0.640318	0.359682	2.987066
8784	-2398.626	-2474.045	75.41894	0.8596643	0.7962607	0.3808196	0.640318	0.359682	3.777703
8790	-2404.484	-2482.579	78.09486	1.971837	1.117901	0.6015189	0.71737	0.28263	0.6503303
8796	-2402.061	-2480.744	78.68267	1.799814	0.728439	0.5047372	0.559357	0.440643	0.8729088
8802	-2404.754	-2482.863	78.10976	1.897487	0.728439	0.8531107	0.571707	0.428293	0.8795001
8808	-2405.668	-2484.026	78.35731	1.886689	1.018332	0.5258407	0.749781	0.250219	0.7117797
8814	-2401.388	-2477.606	76.21777	0.8937225	1.049155	0.3489357	0.757858	0.242142	3.171725
8820	-2404.763	-2483.384	78.62128	1.888943	0.7563577	0.529889	0.628675	0.371325	0.7360747
8826	-2404.176	-2482.794	78.61797	1.903678	0.7147777	0.5542282	0.647235	0.352765	0.7403319
8832	-2405.527	-2484.164	78.6375	1.609128	0.8310864	0.3195283	0.602518	0.397482	1.307553
8838	-2404.654	-2482.671	78.01709	1.689746	1.398836	0.4616639	0.706505	0.293495	1.073724
8844	-2399.548	-2476.039	76.49108	1.027943	0.6374664	0.3894192	0.830189	0.169811	3.16179
8850	-2390.794	-2468.014	77.2202	1.052619	0.787804	0.3674104	0.80089	0.19911	2.615265
8856	-2401.546	-2477.308	75.76209	0.870856	0.9021239	0.3674104	0.673121	0.326879	3.518709
8862	-2400.459	-2477.068	76.60866	1.06619	1.012741	0.45157	0.632124	0.367876	2.734546
8868	-2408.123	-2484.893	76.76985	1.071013	1.054826	0.2889702	0.662255	0.337745	2.811225
8874	-2398.186	-2475.714	77.5276	1.199391	0.7463641	0.2889702	0.550592	0.449408	2.471562
8880	-2400.522	-2477.74	77.21784	1.359444	1.252991	0.3055424	0.749801	0.250199	2.215424
8886	-2408.369	-2485.61	77.24161	1.292279	1.252991	0.3055424	0.682072	0.317928	2.243392
8892	-2400.972	-2478.358	77.38508	1.313863	1.252991	0.3055424	0.675981	0.324019	2.136441
8898	-2411.707	-2489.5	77.79214	1.518455	0.8665869	0.5292523	0.573993	0.426007	1.686506
8904	-2410.734	-2488.719	77.98414	1.547417	0.8032183	0.6305363	0.555727	0.444273	1.467017
8910	-2408.402	-2484.47	76.06879	0.9012535	1.203221	0.417523	0.765435	0.234565	3.09092
8916	-2411.1	-2486.887	75.78702	1.09287	1.203221	0.4659629	0.815519	0.184481	3.092621
8922	-2404.228	-2480.226	75.99864	0.9087963	0.8615155	0.4659629	0.796935	0.203065	3.275326
8928	-2404.569	-2480.034	75.46505	1.189873	0.7577389	0.3359323	0.796935	0.203065	3.640922
8934	-2402.457	-2480.232	77.77507	1.4578	0.9716389	0.3331825	0.750418	0.249582	1.9138
8940	-2401.294	-2479.2	77.90584	1.239165	0.9716389	0.2606432	0.773216	0.226784	2.086103
8946	-2396.583	-2473.959	77.37571	1.278539	0.9716389	0.2606432	0.728248	0.271752	2.401981
8952	-2397.239	-2474.901	77.66291	1.0795	0.9716389	0.2606432	0.770738	0.229262	2.346135
8958	-2397.443	-2474.064	76.62066	1.129113	1.224473	0.3686477	0.767583	0.232417	2.665534
8964	-2398.011	-2474.425	76.41378	1.008293	0.8692589	0.435931	0.712732	0.287268	2.995759
8970	-2395.87	-2472.28	76.40944	1.012638	0.8692589	0.435931	0.750398	0.249602	2.995759
8976	-2395.422	-2472.164	76.74234	1.036627	0.7521307	0.4575053	0.750398	0.249602	2.839826
8982	-2397.895	-2474.122	76.22658	1.11254	0.8770566	0.4575053	0.750398	0.249602	3.017204
8988	-2388.764	-2464.62	75.85546	0.8694248	0.8159441	0.4575053	0.796759	0.203241	3.421851
8994	-2392.985	-2469.244	76.25906	1.119431	0.9376227	0.4222949	0.706876	0.293124	2.992679
9000	-2401.162	-2476.861	75.69905	0.9028194	0.9376227	0.3852798	0.701497	0.298503	3.493871
9006	-2392.129	-2469.04	76.9108	0.9999213	0.7362507	0.3852798	0.690282	0.309718	2.853497
9012	-2395.117	-2471.409	76.29173	0.9303296	1.150721	0.403396	0.646802	0.353198	2.983882
9018	-2396.847	-2473.008	76.16042	0.9201428	1.37699	0.3786961	0.646802	0.353198	2.983882
9024	-2399.005	-2475.044	76.0392	0.9678746	1.37699	0.3786961	0.660032	0.339968	3.027959
9030	-2401.677	-2477.851	76.17449	0.9966913	1.246351	0.3643357	0.698203	0.301797	3.010815
9036	-2399.28	-2475.774	76.49374	1.086452	1.246351	0.3414253	0.666318	0.333682	2.792726
9042	-2396.931	-2472.841	75.91036	0.9314367	1.246351	0.3414253	0.611404	0.388596	3.235509
9048	-2391.365	-2467.811	76.44611	1.07561	1.129626	0.350622	0.69512	0.30488	2.878612
9054	-2403.418	-2478.482	75.06339	0.9933676	1.129626	0.3549865	0.753223	0.246777	3.737011
9060	-2411.009	-2489.39	78.38153	1.893959	1.142007	0.4052668	0.623892	0.376108	0.8029869
9066	-2410.139	-2488.332	78.1933	1.993409	1.142007	0.5177896	0.623892	0.376108	0.6172319
9072	-2401.069	-2477.754	76.68485	1.077575	1.076049	0.4582391	0.764639	0.235361	2.635842
9078	-2397.94	-2474.765	76.82524	1.051508	1.076049	0.4333713	0.758556	0.241444	2.592693
9084	-2397.636	-2474.476	76.84069	1.11515	0.9974642	0.4864276	0.81374	0.18626	2.533303
9090	-2401.497	-2478.34	76.84325	1.280263	0.9041714	0.3172255	0.853049	0.146951	2.692147
9096	-2396.663	-2472.513	75.85083	1.004339	0.9911585	0.4895732	0.7553	0.2447	3.20115
9102	-2394.001	-2470.564	76.56329	1.043112	0.5866704	0.3589401	0.844836	0.155164	3.189626
9108	-2403.637	-2480.549	76.91262	0.9831303	0.5494415	0.3589401	0.668003	0.331997	3.050855
9114	-2396.665	-2473.096	76.43103	0.9014559	0.7457703	0.3589401	0.737048	0.262952	3.224433
9120	-2402.417	-2477.739	75.32218	0.9236213	0.7725618	0.5723114	0.741073	0.258927	3.622419
9126	-2394.983	-2472.223	77.23977	1.268307	0.8354494	0.3809512	0.870695	0.129305	2.416678
9132	-2394.368	-2472.292	77.92355	1.3013	0.7946035	0.4420356	0.730102	0.269898	1.90543
9138	-2393.024	-2469.836	76.81269	1.165071	0.7946035	0.3381565	0.722043	0.277957	2.828636
9144	-2398.933	-2475.682	76.74966	1.134356	0.9973746	0.3760997	0.727511	0.272489	2.702982
9150	-2412.069	-2489.699	77.63033	2.129857	1.223765	0.7428671	0.778507	0.221493	0.6945898
9156	-2406.495	-2484.44	77.94481	1.904752	1.436818	0.5466484	0.737127	0.262873	0.7135116
9162	-2400.648	-2478.64	77.99159	2.004097	1.436818	0.4936847	0.607795	0.392205	0.5761
9168	-2405.545	-2483.3	77.75452	2.043376	1.800464	0.4669146	0.607795	0.392205	0.5272079
9174	-2403.265	-2481.125	77.85968	2.098665	1.634136	0.4381072	0.68711	0.31289	0.4688014
9180	-2396.209	-2474.014	77.80476	2.157945	1.427844	0.5240988	0.626233	0.373767	0.4820592
9186	-2398.668	-2476.38	77.71163	2.205245	0.9309161	0.8987789	0.774743	0.225257	0.5210026
9192	-2397.268	-2474.377	77.10942	1.239923	0.6887216	0.4953724	0.692732	0.307268	2.498677
9198	-2401.344	-2478.689	77.34488	1.089234	0.8432589	0.3027691	0.774057	0.225943	2.562316
9204	-2396.974	-2475.277	78.30288	1.892043	1.018852	0.5096159	0.792413	0.207587	0.819791
9210	-2406.644	-2484.556	77.91228	1.257807	0.7666539	0.4497851	0.802089	0.197911	1.955683
9216	-2405.895	-2483.757	77.86279	1.307298	0.7666539	0.4497851	0.616231	0.383769	1.955683
9222	-2409.767	-2487.806	78.03895	1.290109	0.7666539	0.4497851	0.660818	0.339182	1.847836
9228	-2399.47	-2475.703	76.23315	1.105332	1.126067	0.3603519	0.660818	0.339182	2.978821
9234	-2404.361	-2480.892	76.53059	1.191534	1.244241	0.3455022	0.677807	0.322193	2.701744
9240	-2395.909	-2473.15	77.24031	1.270288	1.244241	0.3455022	0.677807	0.322193	2.206196
9246	-2401.098	-2477.457	76.359	0.9907454	0.7832237	0.2240404	0.709035	0.290965	3.377563
9252	-2403.482	-2480.001	76.51832	0.9566309	0.9495631	0.3715557	0.760243	0.239757	2.986339
9258	-2400.1	-2477.229	77.12882	1.126572	0.7486346	0.4232545	0.800048	0.199952	2.58833
9264	-2396.366	-2473.261	76.89526	1.144562	1.268842	0.3932423	0.710211	0.289789	2.431228
9270	-2408.728	-2485.833	77.10497	1.204364	0.8088714	0.494469	0.720568	0.279432	2.431228
9276	-2398.435	-2475.45	77.0148	1.303879	0.9593768	0.494469	0.551356	0.448644	2.32067
9282	-2387.602	-2465.096	77.49467	1.137328	0.9180359	0.3499134	0.71162	0.28838	2.32067
9288	-2396.556	-2473.739	77.18257	1.173872	1.243212	0.3346361	0.627432	0.372568	2.32067
9294	-2395.238	-2472.198	76.95963	1.048372	1.243212	0.2816129	0.711802	0.288198	2.615473
9300	-2404.532	-2481.218	76.68551	1.110317	1.356388	0.4799664	0.628146	0.371854	2.44066
9306	-2398.491	-2476.698	78.20709	1.323993	0.8202849	0.2786185	0.628146	0.371854	1.908397
9312	-2391.3	-2468.24	76.94005	1.133258	1.009058	0.4950409	0.798996	0.201004	2.443529
9318	-2407.663	-2485.075	77.41184	1.195561	1.009058	0.3744426	0.759167	0.240833	2.244105
9324	-2405.95	-2483.522	77.57213	1.406657	1.009058	0.552276	0.759167	0.240833	1.789084
9330	-2400.96	-2479.012	78.05218	1.474355	0.7953667	0.4400516	0.724805	0.275195	1.698416
9336	-2408.414	-2486.631	78.21702	1.451341	0.9879592	0.4089694	0.829921	0.170079	1.48347
9342	-2405.07	-2483.413	78.34288	1.473188	0.9879592	0.4396539	0.609737	0.390263	1.324541
9348	-2407.608	-2485.935	78.32639	1.382202	0.9473486	0.5098693	0.618191	0.381809	1.347418
9354	-2394.165	-2472.393	78.22829	1.640232	1.206925	0.4693239	0.675715	0.324285	1.056985
9360	-2399.176	-2477.321	78.14443	1.675262	1.206925	0.4599284	0.694279	0.305721	1.117341
9366	-2397.854	-2475.745	77.89127	1.675262	0.9723928	0.7908787	0.772121	0.227879	1.117341
9372	-2395.214	-2473.346	78.1319	1.4316	0.9723928	0.4389022	0.663902	0.336098	1.532235
9378	-2393.633	-2471.148	77.51575	1.385551	1.324623	0.5420102	0.639087	0.360913	1.656225
9384	-2401.247	-2478.856	77.60916	1.379676	1.0813	0.5420102	0.679848	0.320152	1.744441
9390	-2401.422	-2479.47	78.04874	1.496211	0.8499537	0.5420102	0.535875	0.464125	1.514966
9396	-2396.558	-2474.294	77.73586	1.368699	0.9753888	0.5599222	0.623678	0.376322	1.716585
9402	-2394.918	-2472.96	78.04239	2.007069	1.63616	0.389934	0.676192	0.323808	0.5119633
9408	-2403.219	-2480.775	77.55662	2.06498	1.63616	0.6393929	0.614581	0.385419	0.6052637
9414	-2397.852	-2476.016	78.16336	2.095364	1.233977	0.4385685	0.775974	0.224026	0.5583215
9420	-2400.327	-2478.686	78.35845	1.896953	1.233977	0.4385685	0.684165	0.315835	0.5726741
9426	-2397.162	-2475.16	77.99824	2.015663	1.299472	0.5437503	0.684165	0.315835	0.6065317
9432	-2399.885	-2478.372	78.48661	2.015663	1.072793	0.3895481	0.773549	0.226451	0.5012757
9438	-2402.131	-2481.05	78.91877	2.015663	0.832983	0.3008483	0.643505	0.356495	0.5588496
9444	-2400.117	-2478.535	78.41756	2.093465	0.9333814	0.4587661	0.649535	0.350465	0.4680874
9450	-2404.21	-2480.783	76.57299	1.016003	0.5964802	0.3469447	0.798008	0.201992	3.206307
9456	-2398.329	-2474.519	76.19005	0.9738194	0.5754828	0.3469447	0.68885	0.31115	3.474568
9462	-2391.152	-2467.699	76.54727	0.9422314	0.8838269	0.3469447	0.72982	0.27018	3.050227
9468	-2391.716	-2467.949	76.23278	0.9211896	0.8838269	0.66544	0.805982	0.194018	2.932303
9474	-2396.713	-2474.341	77.62872	1.218012	0.6551259	0.4140111	0.792612	0.207388	2.303854
9480	-2401.734	-2479.616	77.88239	1.218012	0.6551259	0.3930309	0.718347	0.281653	2.166348
9486	-2400.315	-2477.777	77.46163	1.165488	0.8672003	0.3930309	0.799944	0.200056	2.30334
9492	-2398.587	-2475.508	76.9211	1.026889	1.171287	0.4165385	0.783179	0.216821	2.513499
9498	-2401.199	-2477.664	76.46508	0.8901039	0.8934645	0.374806	0.823389	0.176611	3.08979
9504	-2397.869	-2475.195	77.32659	1.046982	0.8934645	0.4245521	0.842552	0.157448	2.407934
9510	-2403.607	-2481.256	77.64929	1.381452	1.043239	0.4585188	0.659599	0.340401	1.836465
9516	-2408.768	-2487.091	78.3229	1.46456	0.9262816	0.3516659	0.711016	0.288984	1.527654
9522	-2394.002	-2470.713	76.71032	0.974834	0.5385546	0.4032138	0.656712	0.343288	3.133971
9528	-2399.056	-2476.822	77.76534	1.082631	0.5385546	0.4350558	0.64936	0.35064	2.38661
9534	-2399.659	-2476.958	77.29811	1.050789	0.5551096	0.3168926	0.740211	0.259789	2.827214
9540	-2405.363	-2481.628	76.26533	0.844357	0.5732664	0.3589342	0.763466	0.236534	3.493468
9546	-2403.104	-2478.442	75.3384	1.13834	0.9579934	0.4195427	0.628355	0.371645	3.51611
9552	-2401.019	-2478.29	77.27101	1.338859	0.8990842	0.516831	0.750239	0.249761	2.150507
9558	-2411.317	-2488.877	77.56003	1.482938	1.147712	0.6866654	0.830317	0.169683	1.511406
9564	-2410.571	-2486.361	75.79005	0.8491606	0.6159337	0.5670115	0.638371	0.361629	3.517831
9570	-2407.216	-2482.579	75.3629	0.8535262	0.9425217	0.3736881	0.69898	0.30102	3.728033
9576	-2397.424	-2472.684	75.2605	0.9530673	0.9425217	0.3751072	0.760327	0.239673	3.728033
9582	-2405.404	-2483.586	78.1823	1.348307	0.8550304	0.5282805	0.656177	0.343823	1.537477
9588	-2403.168	-2481.191	78.0231	1.348307	0.8550304	0.3266093	0.662721	0.337279	1.9143
9594	-2403.604	-2480.805	77.20056	1.142725	0.8261747	0.4078114	0.662721	0.337279	2.494008
9600	-2400.589	-2476.492	75.90268	1.155165	0.8261747	0.4078114	0.768764	0.231236	3.272571
9606	-2397.986	-2474.865	76.87978	1.103994	0.7006283	0.6218074	0.611631	0.388369	2.595813
9612	-2401.081	-2477.283	76.2017	0.9247119	0.7006283	0.4983354	0.633923	0.366077	3.227934
9618	-2403.386	-2479.239	75.85294	0.8765	1.058245	0.4983354	0.712746	0.287254	3.227934
9624	-2404.483	-2481.343	76.85997	1.023863	0.7787171	0.4910937	0.703308	0.296692	2.721001
9630	-2405.828	-2482.828	77.00002	1.12675	0.7787171	0.3601609	0.625851	0.374149	2.721001
9636	-2397.361	-2474.276	76.91535	1.076061	0.8663408	0.3601609	0.625851	0.374149	2.741796
9642	-2400.614	-2477.817	77.2032	1.075499	0.8663408	0.3601609	0.729583	0.270417	2.564782
9648	-2403.067	-2479.831	76.76401	1.182086	0.9105709	0.3601609	0.76236	0.23764	2.739956
9654	-2395.1	-2471.401	76.30103	1.273362	1.43608	0.3376819	0.654619	0.345381	2.708298
9660	-2395.043	-2473.016	77.97232	1.269634	0.903868	0.3376819	0.637772	0.362228	1.949078
9666	-2393.496	-2470.706	77.2096	1.127764	1.196949	0.4687381	0.637772	0.362228	2.19214
9672	-2389.566	-2466.777	77.21063	1.101573	1.196949	0.4687381	0.595067	0.404933	2.208418
9678	-2396.566	-2473.025	76.45939	0.9715833	1.072607	0.4359064	0.6718	0.3282	2.8648
9684	-2398.518	-2475.625	77.10686	1.18992	1.042934	0.319117	0.652389	0.347611	2.494378
9690	-2395.37	-2472.859	77.48955	1.086663	0.7802289	0.3798156	0.784659	0.215341	2.415956
9696	-2397.909	-2476.469	78.55994	1.491776	0.5275334	0.3798156	0.815876	0.184124	1.666487
9702	-2407.342	-2485.938	78.59645	1.464223	0.5275334	0.4803456	0.573282	0.426718	1.525311
9708	-2405.331	-2483.694	78.3627	1.391864	1.026567	0.4563088	0.591219	0.408781	1.319221
9714	-2408.716	-2484.814	76.09783	1.043363	0.9026157	0.5266055	0.752411	0.247589	3.049773
9720	-2407.875	-2485.204	77.32948	1.071694	0.7849257	0.3254499	0.713039	0.286961	2.593089
9726	-2399.216	-2476.419	77.20359	1.219837	1.054011	0.3254499	0.638313	0.361687	2.39922
9732	-2404.127	-2480.968	76.8411	1.09562	1.054011	0.4458006	0.428593	0.571407	2.554574
9738	-2398.697	-2475.626	76.92877	1.121266	1.299504	0.3897612	0.611969	0.388031	2.413099
9744	-2395.5	-2473.645	78.14495	1.39876	0.6961686	0.4246155	0.689155	0.310845	1.79261
9750	-2399.635	-2475.686	76.05143	1.071495	1.156441	0.3314682	0.717445	0.282555	3.127956
9756	-2401.241	-2477.473	76.23144	0.9710346	0.965042	0.3698516	0.774464	0.225536	3.141663
9762	-2404.223	-2480.478	76.25493	0.960771	0.6641128	0.4533268	0.640492	0.359508	3.249321
9768	-2407.6	-2484.439	76.83822	0.9311516	0.6641128	0.4533268	0.650386	0.349614	2.91886
9774	-2403.532	-2479.547	76.01512	0.9795969	0.6641128	0.3853757	0.591774	0.408226	3.453822
9780	-2403.254	-2479.693	76.43933	1.031162	1.352323	0.3776619	0.749491	0.250509	2.760854
9786	-2395.777	-2472.943	77.16614	1.135645	1.062812	0.3776619	0.753792	0.246208	2.401366
9792	-2404.033	-2481.956	77.92321	1.459856	0.9327331	0.5552526	0.616478	0.383522	1.552889
9798	-2406.197	-2484.535	78.33857	1.485536	0.9237838	0.465845	0.737779	0.262221	1.334131
9804	-2400.04	-2476.101	76.0609	0.9319357	0.7859198	0.5083695	0.926934	0.0730656	3.234295
9810	-2396.479	-2473.059	76.58024	0.9408554	0.7859198	0.4782282	0.766927	0.233073	2.949181
9816	-2393.794	-2471.343	77.54835	1.160908	0.8623107	0.4782282	0.777454	0.222546	2.153838
9822	-2389.089	-2466.898	77.80895	1.249344	0.8623107	0.4782282	0.752017	0.247983	1.922509
9828	-2392.724	-2469.91	77.18557	1.189546	0.8161106	0.4782282	0.700493	0.299507	2.401693
9834	-2396.773	-2473.164	76.39086	1.110393	1.033047	0.5706605	0.794705	0.205295	2.709579
9840	-2394.614	-2470.443	75.82895	1.004113	1.033047	0.4606566	0.763376	0.236624	3.219005
9846	-2407.116	-2483.19	76.07317	1.088437	0.9974933	0.345726	0.763376	0.236624	3.176153
9852	-2403.472	-2480.601	77.12919	1.218513	1.025339	0.3103359	0.730086	0.269914	2.485667
9858	-2398.911	-2476.18	77.2693	1.125623	1.03839	0.2847408	0.637604	0.362396	2.485667
9864	-2396.272	-2472.239	75.96715	0.9124851	0.7781543	0.6182809	0.75508	0.24492	3.207719
9870	-2393.191	-2469.191	76.00043	0.9108258	0.7067929	0.4636823	0.738446	0.261554	3.384662
9876	-2388.646	-2465.798	77.15161	1.034776	0.5826962	0.3402797	0.575153	0.424847	2.869344
9882	-2391.662	-2468.902	77.24046	1.243115	0.9833165	0.5017627	0.677597	0.322403	2.191253
9888	-2392.199	-2469.281	77.08273	1.024644	0.7487727	0.2733159	0.589189	0.410811	2.874383
9894	-2391.669	-2469.427	77.75837	1.036524	0.7487727	0.2733159	0.645957	0.354043	2.450938
9900	-2390.785	-2468.43	77.6447	1.211656	0.7487727	0.5738212	0.776414	0.223586	2.04461
9906	-2389.899	-2467.492	77.59247	1.401424	0.974642	0.5738212	0.833549	0.166451	1.779879
9912	-2389.466	-2466.844	77.37814	1.222749	1.076732	0.3560724	0.745502	0.254498	2.230303
9918	-2405.286	-2482.672	77.38604	1.22449	1.052659	0.5315497	0.801162	0.198838	2.031677
9924	-2402.931	-2479.621	76.6899	1.206591	1.019819	0.3784024	0.626887	0.373113	2.678795
9930	-2403.322	-2480.317	76.99477	1.181429	0.9964248	0.2652934	0.626887	0.373113	2.676722
9936	-2400.172	-2477.455	77.28219	1.166835	0.6207153	0.4194232	0.769882	0.230118	2.577741
9942	-2402.428	-2478.533	76.10447	0.8798923	0.8474728	0.260264	0.749528	0.250472	3.491063
9948	-2394.096	-2469.936	75.83977	0.9711069	0.6781801	0.4389258	0.67062	0.32938	3.491063
9954	-2402.903	-2478.681	75.77778	0.898661	0.8306022	0.4389258	0.702317	0.297683	3.459668
9960	-2405.465	-2482.199	76.73389	1.162423	1.222887	0.399653	0.599875	0.400125	2.537647
9966	-2399.375	-2476.473	77.09835	1.080026	0.9259379	0.399653	0.756305	0.243695	2.537908
